,Papallacta_linear,Mica_linear,Orientales_linear,Occidentales_linear,Bellavista_linear,Puengasi_linear,El Placer_linear,El Troje_linear,Paluguillo_linear,Norte_linear,Centro_linear,Sur_linear,Parroquias Norte_linear,Parroquias Sur_linear,Parroquiales Orientales_linear
2059-12-31,-54253.75437939,239848.66707495108,-21231.620333349194,9222.242029234372,-42190.92607139619,88974.2574114799,13135.808969764214,123486.94345424823,-9749.399661976286,-24934.83730819635,90530.24901050287,78614.92512142428,-3927.97521724719,46899.64143283114,-14489.99276143217
2060-01-31,-166903.95339216024,145433.65707754935,54901.4348862679,18300.902996246245,-132296.77699166638,101833.35409026645,19120.09249772334,86153.65918226005,-29992.640424571317,-78187.39520207448,107048.35628857964,49213.30502118748,-12316.829937924123,25923.063415614895,-44873.93548486548
2060-02-29,-124056.68353619326,215073.98270291768,26963.232548139873,22737.500892036147,-96063.8058596532,112284.09529697598,22452.96354577639,118786.82261261623,-22292.986031453802,-56773.709263054865,119186.32659854327,73186.90475311958,-8943.540325533664,41933.56923811803,-33084.081043476624
2060-03-31,-101978.61320590586,273185.71291154524,-28816.62983055592,26065.678849708234,-77134.94377337085,98067.05757186768,22925.1481858471,141008.40730687577,-18325.55679310118,-45586.75177006086,106881.69628491161,88878.01348764605,-7181.263265300709,50279.984586303966,-26978.288350510025
2060-04-30,-204646.15973547567,164559.84774446572,-102849.69544418648,29807.788546385607,-160382.15091333914,-1326.615834092442,15744.536187666345,72785.93476649417,-36774.91490446492,-94785.85118978373,12048.084079555609,38221.053358327,-14931.578250031745,8880.023032692012,-54803.62255626474
2060-05-31,-298579.3104993601,57219.61264201906,-160017.69171699512,28303.23189130045,-237771.82355343612,-88247.79711774226,6925.20296280999,7467.7886795473105,-53654.70209673548,-140523.14772008202,-73019.94885474918,-10385.93848374177,-22136.556772825144,-29760.47763093706,-80407.34384790169
2060-06-30,-380178.80117928935,-92994.7469461319,-220155.89192248046,3973.039485718182,-310721.29877470067,-195853.36044438015,-15929.141056636217,-82417.61954170796,-68318.1305719182,-183636.2875758466,-188363.83527911204,-76450.29936630023,-28928.152915924515,-78409.61032083977,-103329.48990104468
2060-07-31,-291228.35497988574,-127457.07859100612,-261357.3889430371,-14759.315778099732,-242445.81821886616,-239901.63885745755,-29937.931742545632,-108149.25611986265,-52333.73538988568,-143285.47856734958,-239490.95578486254,-90321.18450110951,-22571.70567617644,-84483.83685482216,-79679.4984645749
2060-08-31,9932.45522364202,72847.0172825819,-187041.51594623062,-28993.75411684987,938.6721398258892,-100565.64902401279,-24635.11595493217,7600.218081607563,1784.862203688397,554.7552346363457,-110551.16579817454,1628.3948646754,87.39037621783855,-6551.8332535856325,1845.958720749133
2060-09-30,-9888.033160778252,57769.59405352831,-276634.1691087055,-40710.99797963884,-18223.881386463345,-170398.92145309562,-37286.27129750562,-14884.937966042164,-1776.8795589921122,-10770.313899399584,-183573.50745174888,-15900.158897366624,-1696.6433570798558,-22780.009879590507,-3893.413364323415
2060-10-31,42589.693771490856,162068.32326065633,-256093.39175809937,-35494.67041060704,26098.864326208026,-110673.36314360365,-28998.350156597273,43466.704878376186,7653.367970736737,15424.428816790001,-123248.69593911523,25893.34793501888,2429.8042687700513,7557.058931614176,10539.93262555105
2060-11-30,-157556.32744411542,57398.617909639106,-246083.8361249542,-28023.87678938767,-136144.36625359504,-148975.929358451,-28577.245732789677,-9518.915883723628,-28312.872041707713,-80461.3204558734,-157114.2703272508,-19262.78530134024,-12675.04049820953,-30937.45508487254,-43699.18291047955
2060-12-31,-100265.20393472663,180393.85762207306,-78117.48567208463,-4314.520972522597,-83279.59916775303,23010.733651841063,-135.28496654719737,82563.648696209,-18017.65714707024,-49218.24310814279,20444.082430172093,47613.549443579286,-7753.330682517962,22380.478340433292,-27409.701790854648
2061-01-31,-252950.9166745967,125440.05751945834,-376453.8213312342,-17564.01786766029,-211759.11502161567,-211586.35983583226,-28767.601969514893,6964.0726418784325,-45455.27972642511,-125149.63697777495,-213210.42333271075,-13784.718253966097,-19714.773608512387,-38684.1602786578,-69347.05408623787
2061-02-28,-208584.6080160958,119705.03651331538,-158577.8866491334,-2404.565470566352,-171616.05463183194,-60143.14358908998,-6784.455389427662,38434.00895023102,-37482.654060492474,-101425.08828741251,-59434.21923730755,12232.607116171406,-15977.454686223644,-9652.70571447186,-56827.04384630553
2061-03-31,-246251.94506913415,-12177.070518730945,-92886.51326038582,21186.047203060272,-196637.2370322222,-70903.08168833298,4725.985779819517,-19205.302021368127,-44251.47452892375,-116212.60708604413,-59372.62213241856,-25105.926647335324,-18306.926767699955,-33252.56058131818,-66379.3252828862
2061-04-30,-55793.118807633204,107282.8861734685,106424.18650176727,28653.493206608942,-38624.38504853621,121695.81891969634,26437.486100200447,74713.94916132458,-10026.023449731747,-22827.0115636845,130943.7516900769,49182.71015911067,-3595.9302480187434,33313.18557838025,-14334.726368375306
2061-05-31,-73525.1338252334,70657.00329221613,39754.40563389502,29167.66586290779,-53035.09225637568,58716.29850752239,20908.3295380116,45257.572240631685,-13212.466548394395,-31343.739523518183,70030.59206331975,28443.32384525044,-4937.567089068645,15776.048730135892,-19144.426214357838
2061-06-30,-2475.7837675051996,170899.24672033192,-39148.94199158536,8191.84298269896,5.777870223659557,46426.09593620896,8659.0663721436,84412.24094275337,-444.8983430206907,3.4147213020070923,48755.0193951957,55654.22202190413,0.5379197178393952,33665.81929977262,-431.6207311434526
2061-07-31,-22605.85740476817,196688.55051849925,-176724.80727775954,-17029.976420178216,-22766.49162658303,-39591.589691967696,-12644.522074019149,75121.62256542478,-4062.2725756367595,-13454.996551310418,-45998.8470340171,45223.05322904317,-2119.560370434935,20166.43291764387,-6654.246116146912
2061-08-31,-51910.269532505525,214990.0981611342,-289223.4675719872,-36275.88577932243,-51575.78760586326,-111138.17228675717,-29444.5453933158,66153.83798778524,-9328.275434991285,-30481.290475065336,-124038.98352407035,35201.010703544634,-4801.705826105861,7501.953322175847,-15196.646386518169
2061-09-30,-134967.12680464322,140115.94728969855,-298163.6281072087,-27109.054808814995,-117396.14738711689,-149912.34010765897,-28159.605349613325,26042.456105101086,-24253.592686794276,-69381.12310578646,-157599.83294853286,5018.160277239528,-10929.58132174059,-16740.05330538107,-37525.61793808621
2061-10-31,-52585.37078850826,186184.07470417165,-309230.37235878437,-37424.36381099396,-52414.699916530386,-137760.46168722305,-32510.07242770272,47857.6705285647,-9449.591130695098,-30977.087650669386,-150399.9123468493,22920.016613607033,-4879.808562228945,-1410.413767461602,-15414.2755217717
2061-11-30,-230027.41827901517,-6508.267775364409,-283787.4083046231,-19903.558977312096,-193545.51465282674,-203317.13804783823,-29277.94325044309,-48350.7888727878,-41335.9270647392,-114385.39915982052,-206251.64243393458,-48317.428688184395,-18019.08741417816,-55315.511475007974,-63178.68202102819
2061-12-31,-273956.38797979977,-124187.18421040454,-64789.229885821216,2949.369307534575,-223883.92423171588,-99608.7352695427,-7624.795990183942,-75040.14657387699,-49229.962919969905,-132315.39922094397,-95399.08511955857,-64666.55139038246,-20843.593345972713,-58109.20163340382,-74456.55356048576
2062-01-31,-78680.3385831743,-7557.892622148063,163488.01534972386,7366.762483347437,-62679.36912723238,112227.93639287869,14236.13705848971,21627.56699806302,-14138.856843396423,-37043.507154194835,112229.91157105655,11632.92276194168,-5835.4492657454175,11515.494860875688,-21191.304183956338
2062-02-28,-12752.251037227023,64849.712707178754,285198.2457432845,10510.392258944215,-7843.7381490740645,229604.91107619187,26720.42878159654,78597.973611218,-2291.57951138972,-4635.649246103294,227587.5479464018,53817.832491142755,-730.2520216787808,47769.0960565683,-3159.3482771422855
2062-03-31,-243840.71229727153,-168639.46627486957,200370.89343119191,26432.822121735022,-193356.4437152812,68456.8275789817,20300.13730425865,-56097.7643458753,-43818.17599981986,-114273.65823573171,78221.59516329155,-46581.7010186383,-18001.484909892693,-32880.29709428223,-65568.202776772
2062-04-30,-297715.5244929577,-233199.4603491335,244847.89830520438,38752.020043318604,-234467.08155100897,71893.07409127739,27145.01287484463,-82369.86008474906,-53499.47975138439,-138570.04519664685,87044.65571445343,-65400.95879018226,-21828.885292399107,-45890.540165351784,-79863.58047083528
2062-05-31,33012.024962400144,11490.774487753428,265839.01811666583,32308.191578608377,35095.14487395524,192796.51703986584,34899.196781941195,49067.71126801876,5932.260885743257,20741.23062050768,201577.1832186387,38783.592272952425,3267.3579877652546,38462.647443923,9937.190628189655
2062-06-30,108772.34031389958,146248.72737875328,138774.13210820532,10141.252299793925,91702.54301986554,161442.74765313623,20270.911651341736,98896.11416735337,19546.389554407764,54196.202924740275,161270.65199626444,72802.89037458051,8537.506755149398,58668.47649281135,29896.65909508001
2062-07-31,89901.5778052688,220378.60493511966,-116121.06365883605,-20902.491374315683,68516.03453602165,13494.593764406007,-9812.000248825256,96614.48604583877,16155.31353160675,40492.97641078891,3809.083859984042,65676.72080523949,6378.842815303727,41843.67392355024,23844.674664995422
2062-08-31,-1834.3274235867686,264590.2513158281,-346124.23829202953,-43339.931159481865,-12273.93794773056,-129836.9004079076,-34905.843850017765,83014.03029337978,-329.62863801844327,-7253.897327108683,-145334.64858036346,48010.62233863388,-1142.703622933671,15642.466061326559,-1779.671369547739
2062-09-30,-62953.542214981186,275933.5615613781,-473106.4125237213,-47232.82143684601,-63352.96538911938,-214632.48151115037,-44772.33246053957,69219.13751387008,-11312.751536032123,-37441.60254496929,-229383.80441514595,34301.23671988141,-5898.161077726971,-2193.1133134160086,-18525.268252328682
2062-10-31,-348693.3089558535,15525.775990611724,-511223.2484615931,-23408.272087125835,-291710.5996265553,-354448.80114618497,-45039.06083825257,-71917.46391537623,-62660.18761936678,-172400.96437929364,-354519.8895785528,-72329.9775752939,-27158.25682523225,-87474.48571044182,-95571.29460533615
2062-11-30,-278820.2672038379,-37310.98226361728,-238973.7160261079,1271.6901524583027,-228288.72207754134,-185009.24118372434,-16354.067290497484,-56213.214770743536,-50104.0020165297,-134918.63474782673,-179032.84963120142,-53998.42456669484,-21253.680025419093,-59896.844533088806,-75829.58781448203
2062-12-31,-294935.80598174204,-190777.79441863784,-7691.100535135717,13470.23208288965,-238470.51465183153,-88135.9364085531,-996.0708317486104,-100566.14329336878,-52999.96433491926,-140936.0741592328,-79577.8431214858,-81232.60403118511,-22201.604914085696,-67417.07678179904,-79854.2095363438
2063-01-31,70641.72375985117,116607.45532302168,212886.86992890897,3706.4057501507214,58840.191139613,200953.90548730397,20482.077597737283,94244.96461796749,12694.317759644955,34774.552963512375,196747.40538325434,67598.31886506922,5478.02179509803,57355.32001209209,19331.167293547325
2063-02-28,-99389.290177325,71837.00014828656,46170.36570094118,6928.095650049054,-79767.64724735027,63760.702931996544,9561.249076248407,45335.00598422202,-17860.255444865335,-47142.679523185136,65000.04184803194,25139.4949888609,-7426.367958728439,13547.724543645196,-26839.18347348588
2063-03-31,-431171.87118376425,-173023.93970695944,-59003.39779114358,305.3329282880295,-353441.9419508901,-116691.7784024083,-10611.318520459658,-100012.03268668696,-77481.58525172256,-208884.18769297542,-113171.24804115898,-89985.36854582699,-32905.44479562783,-81566.8973899503,-117313.10328705981
2063-04-30,-174214.0915965867,-135040.45810988083,-55300.594972649415,7567.727627352416,-140957.55338464663,-97609.90893880941,-4990.4409005419875,-78973.01131447792,-31306.27225990665,-83305.91405032616,-91399.15822283777,-61216.90316329466,-13123.148220110304,-50851.24245794101,-47180.15785238584
2063-05-31,-332780.39725573047,-203703.54278525905,-115724.51331575567,14371.333185646403,-269275.3714133391,-170064.85445499074,-8057.990376316336,-123883.72500060381,-59800.63738685463,-159141.74450528502,-158708.68188138134,-99331.01732938323,-25069.537078581936,-86237.7616617289,-90125.1210098524
2063-06-30,31210.182180628337,39414.349431799244,-191664.29736098144,7692.823238423851,27500.894944644922,-118324.70560685007,-6792.005494321658,-8167.907757191861,5608.469737858657,16253.0289122855,-111419.97260713617,-4325.252844780315,2560.3333193463914,-10976.043592211267,8719.6064531957
2063-07-31,-135245.15567395862,58295.381626642156,-248392.21991208606,-12727.87102681549,-114050.37908724086,-150218.05543273996,-20567.62179339897,-8350.898836759246,-24303.554474610435,-67403.77404056101,-151491.89684096148,-15922.660364452211,-10618.09029302203,-28396.589708258747,-37176.353956452156
2063-08-31,163955.82398715417,344980.63132048945,-348024.9510224508,-33029.230901628565,126219.6162080129,-96330.52421992885,-26329.723032362595,125699.87780342567,29462.86157049156,74595.79317893519,-108191.8225467854,86126.70263166627,11751.046268965967,47691.773967646564,43636.5749551793
2063-09-30,-33325.73550325802,304917.29109709815,-374964.56418689794,-33597.70671901862,-35672.800658797416,-132730.8189074532,-29989.25533762559,100460.28860456865,-5988.6346699353135,-21082.625189349732,-143787.68272319128,58348.3440768748,-3321.137741333942,19064.36166027644,-10060.652307107288
2063-10-31,-67553.35600342522,298840.5520643405,-263382.92130045634,-9833.83025616955,-57830.70340586732,-56532.65457888135,-10359.130995801497,116025.49971721176,-12139.338073815623,-34177.94571286766,-59213.12320274296,69551.45459319971,-5384.038487086168,29266.09101178368,-18671.865441284073
2063-11-30,-83264.05176676078,295980.465705116,-63050.61302601458,14569.564041692465,-64647.659379206656,83762.27378028778,15508.422290626864,146949.1888179216,-14962.55010248689,-38206.76669311077,87868.04433058285,92554.37245384725,-6018.697088204171,52296.820081132115,-22225.71663477444
2063-12-31,-173973.3244247134,217507.1797197543,252690.9788515557,17527.160874762314,-138285.2292184449,272815.5389671376,34455.62667269958,154357.45630245708,-31263.006399121066,-81726.570468101,272693.3567316444,94904.91821049132,-12874.354840237187,64847.11425938059,-46820.37707209899
2064-01-31,-37839.573567835876,322220.21749527974,126779.12220053514,1559.3389649160215,-30637.170635486873,229251.91411888154,21989.838588862265,188991.11220368976,-6799.771370140001,-18106.567845572612,223296.11940774738,122876.42204276165,-2852.320586163744,83832.91994077602,-10250.097428924259
2064-02-29,-137442.2892951857,293791.9254413283,-22960.97937814787,-13755.959708700084,-116107.28898073516,111136.86774815514,2982.802349327101,150006.24963051724,-24698.379386344834,-68619.40778761414,101796.72302081087,89334.81658831236,-10809.588604106437,50651.49943311082,-37804.571909520884
